B;139;2946496;1;20090518 01:26;;107;4;WENTWORTH DR;LIBERTY GROVE;2138;112;M;20090312;20090428;380000;;R;RESIDENCE;6;;;0;AE650280;
B;139;2869912;1;20091102 01:53;;204;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20090711;20091006;410000;;R;RESIDENCE;20;;;0;AF64898;
B;139;2946118;2;20091102 01:53;;109;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20090907;20091015;400000;;R;RESIDENCE;16;;;0;AF56115;
B;139;1457708;35;20091102 01:53;;603;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20090616;20091006;525000;;R;RESIDENCE;44;;;0;AF54021;
B;139;1455484;64;20091102 01:53;;4;1;BRADLEY PL;LIBERTY GROVE;2138;;;20090903;20091015;535000;;R;RESIDENCE;4;;XA;0;AF47713;
B;139;1457032;31;20091109 01:54;;21;11;THORPE AVE;LIBERTY GROVE;2138;;;20090910;20091026;433000;;R;RESIDENCE;21;;;0;AF80329;
B;139;1457708;35;20091116 01:54;;406;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20090908;20091020;468000;;R;RESIDENCE;27;;;0;AF91455;
B;139;2946118;4;20091123 01:51;;108;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20090718;20090831;405000;;R;RESIDENCE;15;;;0;AF112135;
B;139;2946496;2;20091130 02:33;;204;4;WENTWORTH DR;LIBERTY GROVE;2138;112;M;20091003;20091110;395000;;R;RESIDENCE;19;;;0;AF118994;
B;139;2946496;3;20091130 02:33;;603;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20090929;20091113;510000;;R;RESIDENCE;45;;;0;AF125883;
B;139;2946118;4;20091130 02:33;;6;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20090909;20091019;577000;;R;RESIDENCE;6;;;0;AF112156;
B;139;1457708;15;20091005 01:36;;301;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20090730;20090921;510000;;R;RESIDENCE;22;;;0;AE994229;
B;139;1457707;1;20091012 01:38;;23;3;BRADLEY PL;LIBERTY GROVE;2138;;;20090805;20090916;438000;;R;RESIDENCE;23;;;0;AE995269;
B;139;1457708;28;20091012 01:39;;702;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20090811;20090918;460000;;R;RESIDENCE;49;;;0;AF2596;
B;139;2869912;1;20091026 01:51;;801;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20090821;20090930;487000;;R;RESIDENCE;65;;;0;AF45773;
B;139;1455484;43;20091026 01:51;;4;1;BRADLEY PL;LIBERTY GROVE;2138;;;20090903;20091015;535000;;R;RESIDENCE;4;;;0;AF47713;
B;139;2869912;1;20090914 01:35;;804;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20090715;20090826;472500;;R;RESIDENCE;68;;;0;AE943152;
B;139;1457055;48;20090914 01:36;;18;2;BRADLEY PL;LIBERTY GROVE;2138;;;20090721;20090827;472000;;R;RESIDENCE;18;;;0;AE945600;
B;139;2869912;1;20100405 04:23;;605;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20100225;20100308;300000;;R;RESIDENCE;55;;;0;AF383528;
B;139;1457708;8;20100412 03:09;;601;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20090930;20091204;400000;;R;RESIDENCE;42;;;0;AF397011;
B;139;2946118;2;20100419 02:14;;101;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100131;20100331;400000;;R;RESIDENCE;8;;;0;AF416122;
B;139;1457943;30;20100419 02:14;;;6;WILTSHIRE CL;LIBERTY GROVE;2138;149.6;M;20100116;20100301;610000;A;R;RESIDENCE;;EQ;;0;AF415278;
B;139;1449944;36;20100426 03:35;;;58;CHARLTON DR;LIBERTY GROVE;2138;160.4;M;20100218;20100406;610000;A;R;RESIDENCE;;EQ;;0;AF432996;
B;139;1449940;22;20100802 03:18;;;50;CHARLTON DR;LIBERTY GROVE;2138;147.4;M;20100602;20100715;630000;A;R;RESIDENCE;;EQ;;0;AF651783;
B;139;2946118;1;20100809 04:18;;703;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100612;20100727;595000;;R;RESIDENCE;60;;;0;AF669383;
B;139;1457708;29;20100809 04:18;;102;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20100514;20100709;455000;;R;RESIDENCE;9;;;0;AF659144;
B;139;2946118;3;20100816 03:50;;107;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100618;20100730;440000;;R;RESIDENCE;14;;;0;AF675693;
B;139;2869912;1;20100830 03:53;;104;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20100701;20100812;440000;;R;RESIDENCE;11;;;0;AF702574;
B;139;1457778;20;20101206 02:55;SCARBOROUGH APARTMENTS;17;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20100915;20101117;470000;;R;RESIDENCE;17;;;0;AF897825;
B;139;1457778;21;20101206 02:55;SCARBOROUGH APARTMENTS;18;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20100817;20100928;460000;;3;HOME UNIT;18;;;0;AF832645;
B;139;1451741;28;20101206 02:55;;;2;ELIZA AVE;LIBERTY GROVE;2138;245;M;20100930;20101115;925000;R2;R;RESIDENCE;;EQQ;;0;AF892507;
B;139;1455484;49;20101206 02:56;;15;1;BRADLEY PL;LIBERTY GROVE;2138;;;20100927;20101112;429000;;R;RESIDENCE;15;;;0;AF899723;
B;139;1457708;19;20101213 01:42;;503;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20100916;20101202;580000;;R;RESIDENCE;38;;;0;AF918855;
B;139;1455780;21;20101213 01:42;;;10;POWELL CL;LIBERTY GROVE;2138;146.2;M;20101001;20101126;790000;R2;R;RESIDENCE;;EQQ;;0;AF905043;
B;139;2946496;1;20101220 02:11;TRENTWOOD;506;4;WENTWORTH DR;LIBERTY GROVE;2138;110;M;20101019;20101126;440000;;R;RESIDENCE;35;;;0;AF917089;
B;139;2946118;2;20101220 02:11;;308;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100906;20101110;435500;;R;RESIDENCE;33;;;0;AF932809;
B;139;2946118;3;20101220 02:11;;805;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100913;20101025;490000;;R;RESIDENCE;69;;;0;AF926148;
B;139;2946118;1;20101227 01:57;;1;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20101021;20101130;525000;;R;RESIDENCE;72;;;0;AF937791;
B;139;1457055;46;20100201 01:37;;28;2;BRADLEY PL;LIBERTY GROVE;2138;;;20091102;20091214;530000;;R;RESIDENCE;28;;;0;AF241537;
B;139;2946118;3;20100208 03:21;;2;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20091113;20091214;490000;;R;RESIDENCE;2;;;0;AF264044;
B;139;1455484;55;20100208 03:21;;2;1;BRADLEY PL;LIBERTY GROVE;2138;;;20091107;20091214;505000;;R;RESIDENCE;2;;;0;AF271118;
B;139;2869912;2;20100215 02:03;;802;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20091024;20100115;581000;;R;RESIDENCE;66;;;0;AF286342;
B;139;2869912;2;20100222 01:55;;201;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20091128;20100111;480000;;R;RESIDENCE;17;;;0;AF303001;
B;139;1456412;33;20100222 01:55;;31;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20091208;20100202;227500;;R;RESIDENCE;31;;;0;AF294824;
B;139;1457004;37;20100222 01:55;;;22;THORPE AVE;LIBERTY GROVE;2138;136.7;M;20091224;20100208;620000;A;R;RESIDENCE;;EQ;;0;AF308031;
B;139;1457707;1;20100118 02:26;;25;3;BRADLEY PL;LIBERTY GROVE;2138;;;20091014;20091204;532000;;R;RESIDENCE;25;;;0;AF211547;
B;139;1455484;41;20100118 02:27;;27;1;BRADLEY PL;LIBERTY GROVE;2138;;;20091107;20091218;440000;;R;RESIDENCE;27;;;0;AF216612;
B;139;1457707;1;20100125 02:45;;27;3;BRADLEY PL;LIBERTY GROVE;2138;;;20091116;20091223;540000;;R;RESIDENCE;27;;;0;AF232712;
B;139;2869912;1;20100705 01:55;;704;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20100409;20100521;465000;;R;RESIDENCE;61;;;0;AF581405;
B;139;2946496;2;20100705 01:55;TRENTWOOD;606;4;WENTWORTH DR;LIBERTY GROVE;2138;138;M;20100510;20100621;485000;;R;RESIDENCE;46;;;0;AF580819;
B;139;1455484;59;20100705 01:56;;18;1;BRADLEY PL;LIBERTY GROVE;2138;;;20100503;20100615;540000;;R;RESIDENCE;18;;;0;AF572541;
B;139;1457708;18;20100719 02:04;;401;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20100607;20100611;555000;;R;RESIDENCE;29;;;0;AF565569;
B;139;1457707;2;20100726 04:15;;22;3;BRADLEY PL;LIBERTY GROVE;2138;;;20100501;20100624;475000;;R;RESIDENCE;22;;;0;AF633854;
B;139;1456237;21;20100726 04:16;;;3;ROBERTS CL;LIBERTY GROVE;2138;137.9;M;20100602;20100714;620000;A;3;HOUSE;;EQ;;0;AF638724;
B;139;1456412;22;20100726 04:16;;7;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20100601;20100713;510000;;R;RESIDENCE;7;;;0;AF626184;
B;139;1455484;44;20100726 04:16;;14;1;BRADLEY PL;LIBERTY GROVE;2138;;;20100510;20100523;460000;;R;RESIDENCE;14;;;0;AF625132;
B;139;1457032;28;20100607 02:14;;16;11;THORPE AVE;LIBERTY GROVE;2138;;;20100329;20100518;575000;;R;RESIDENCE;16;;;0;AF513135;
B;139;2946496;4;20100614 03:20;;503;4;WENTWORTH DR;LIBERTY GROVE;2138;111;M;20100424;20100531;435000;;R;RESIDENCE;39;;;0;AF526837;
B;139;1457015;27;20100614 03:20;;;44;THORPE AVE;LIBERTY GROVE;2138;137.3;M;20100329;20100419;835000;A;R;RESIDENCE;;EQ;;0;AF528219;
B;139;1448552;24;20100628 04:16;;;16;BRUNSWICK AVE;LIBERTY GROVE;2138;145.8;M;20100507;20100604;640000;A;R;RESIDENCE;;EQ;;0;AF556711;
B;139;1457056;28;20100628 04:16;;23;9;THORPE AVE;LIBERTY GROVE;2138;;;20100423;20100607;450000;;R;RESIDENCE;23;;;0;AF563872;
B;139;2869912;2;20100308 02:40;;202;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20091211;20100219;470000;;R;RESIDENCE;18;;;0;AF338218;
B;139;1450089;22;20100308 02:40;;;25;COLE CRES;LIBERTY GROVE;2138;235;M;20091127;20100216;761000;A;R;RESIDENCE;;EQ;;0;AF329767;
B;139;2869912;1;20100315 02:00;;109;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20100111;20100222;432000;;R;RESIDENCE;16;;;0;AF344728;
B;139;1457688;20;20100315 02:00;;;4;WENTON AVE;LIBERTY GROVE;2138;296;M;20100125;20100301;890000;A;R;RESIDENCE;;EQ;;0;AF348236;
B;139;1457941;22;20100315 02:00;;;8;WILTSHIRE CL;LIBERTY GROVE;2138;185.9;M;20091224;20100301;619000;A;R;RESIDENCE;;EQ;;0;AF356363;
B;139;1457707;1;20100322 01:42;;9;3;BRADLEY PL;LIBERTY GROVE;2138;;;20100202;20100302;565000;;R;RESIDENCE;9;;;0;AF359066;
B;139;2946118;2;20100322 01:42;;4;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100210;20100222;441000;;R;RESIDENCE;4;;;0;AF358341;
B;139;1457778;20;20100322 01:42;SCARBOROUGH APARTMENTS;1;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20100120;20100303;455000;;R;RESIDENCE;1;;;0;AF357350;
B;139;1457708;20;20100503 03:13;;65;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20100409;20100409;18000;;3;CAR SPACE;65;;;0;AF423405;
B;139;1456408;23;20100503 03:13;;;15;SETTLERS BVD;LIBERTY GROVE;2138;243;M;20100219;20100409;790000;A;R;RESIDENCE;;EQ;;0;AF429074;
B;139;1455789;41;20100510 01:25;;;1;POWELL CL;LIBERTY GROVE;2138;159;M;20100226;20100416;550000;A;R;RESIDENCE;;EQ;;0;AF461235;
B;139;1448415;39;20100517 01:56;;;10;BREWER AVE;LIBERTY GROVE;2138;227.9;M;20100223;20100503;858000;A;R;RESIDENCE;;EQ;;0;AF475590;
B;139;1457032;36;20100524 01:37;;5;11;THORPE AVE;LIBERTY GROVE;2138;;;20100322;20100503;559000;;R;RESIDENCE;5;;;0;AF479584;
B;139;1449926;32;20100531 04:03;;;22;CHARLTON DR;LIBERTY GROVE;2138;148.6;M;20100223;20100412;638000;A;R;RESIDENCE;;EQ;;0;AF506219;
B;139;1449930;33;20100531 04:03;;;30;CHARLTON DR;LIBERTY GROVE;2138;179.6;M;20100419;20100517;770000;A;R;RESIDENCE;;EQ;;0;AF504671;
B;139;2869912;1;20101101 02:32;;209;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20100906;20101018;435000;;3;HOME UNIT;25;;;0;AF839275;
B;139;2946496;2;20101101 02:32;;504;4;WENTWORTH DR;LIBERTY GROVE;2138;115;M;20100827;20101011;455000;;R;RESIDENCE;40;;;0;AF823131;
B;139;1450083;17;20101101 02:32;;;13;COLE CRES;LIBERTY GROVE;2138;227.5;M;20100902;20101015;837000;R2;R;RESIDENCE;;EQQ;;0;AF827823;
B;139;2946118;3;20101108 05:40;;806;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100914;20101026;653000;;R;RESIDENCE;70;;;0;AF850866;
B;139;1455484;50;20101108 05:40;;26;1;BRADLEY PL;LIBERTY GROVE;2138;;;20100519;20101021;496000;;R;RESIDENCE;26;;;0;AF841418;
B;139;1457703;19;20101115 03:59;;;27;WENTWORTH DR;LIBERTY GROVE;2138;137.9;M;20100901;20101015;666100;R2;R;RESIDENCE;;EQQ;;0;AF856716;
B;139;2946118;1;20101122 04:29;;702;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100910;20101015;605000;;R;RESIDENCE;59;;;0;AF880987;
B;139;2946118;2;20101122 04:29;;802;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20100726;20100920;622000;;R;RESIDENCE;66;;;0;AF867495;
B;139;2869912;1;20101011 01:37;;302;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20100811;20100922;493000;;R;RESIDENCE;27;;;0;AF787234;
B;139;1450078;21;20101011 01:37;;;3;COLE CRES;LIBERTY GROVE;2138;328.8;M;20100821;20100924;860000;A;R;RESIDENCE;;EQ;;0;AF793396;
B;139;1455484;34;20101011 01:37;;25;1;BRADLEY PL;LIBERTY GROVE;2138;;;20100811;20100922;560000;;R;RESIDENCE;25;;;0;AF790990;
B;139;1457708;13;20101025 01:36;;5;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20100713;20100824;418750;;R;RESIDENCE;2;;;0;AF804254;
B;139;1455253;16;20101025 01:36;;;3;NEWTON CL;LIBERTY GROVE;2138;143.5;M;20100826;20101007;620000;R2;R;RESIDENCE;;EQQ;;0;AF816638;
B;139;1457707;1;20100906 06:03;;4;3;BRADLEY PL;LIBERTY GROVE;2138;;;20100524;20100813;600000;;R;RESIDENCE;4;;;0;AF717045;
B;139;1449893;29;20100906 06:03;;;39 A;CHARLTON DR;LIBERTY GROVE;2138;261.5;M;20100707;20100811;880000;A;R;RESIDENCE;;EQ;;0;AF714144;
B;139;1453164;33;20100906 06:03;;;3;HEWIN CL;LIBERTY GROVE;2138;140.2;M;20100619;20100812;571000;A;R;RESIDENCE;;EQ;;0;AF713516;
B;139;1450082;18;20100913 02:01;;;11;COLE CRES;LIBERTY GROVE;2138;219;M;20100720;20100823;810000;A;R;RESIDENCE;;EQ;;0;AF723529;
B;139;1455484;54;20100913 02:01;;7;1;BRADLEY PL;LIBERTY GROVE;2138;;;20100715;20100826;438888;;R;RESIDENCE;7;;;0;AF728666;
B;139;2869912;1;20110404 01:52;;506;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20110224;20110328;570000;;R;RESIDENCE;49;;;0;AG147464;
B;139;2946118;2;20110404 01:52;;402;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20110127;20110310;490000;;R;RESIDENCE;36;;;0;AG141526;
B;139;2946118;3;20110404 01:52;;405;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20110211;20110321;486000;;R;RESIDENCE;39;;;0;AG146784;
B;139;1457702;59;20110411 05:36;;;25;WENTWORTH DR;LIBERTY GROVE;2138;147;M;20110212;20110328;668000;R2;R;RESIDENCE;;EQQ;;0;AG148139;
B;139;1456412;63;20110411 05:36;;19;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20110215;20110329;445000;;R;RESIDENCE;19;;;0;AG153270;
B;139;2946496;2;20110418 01:41;;401;4;WENTWORTH DR;LIBERTY GROVE;2138;122;M;20110211;20110325;510000;;R;RESIDENCE;30;;;0;AG166933;
B;139;1457778;73;20110815 02:34;SCARBOROUGH APARTMENTS;11;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20110627;20110729;440000;;R;RESIDENCE;11;;;0;AG407172;
B;139;1457014;80;20110815 02:34;;;42;THORPE AVE;LIBERTY GROVE;2138;135.5;M;20110521;20110728;665000;R2;R;RESIDENCE;;EQQ;;0;AG407452;
B;139;1457056;51;20110822 04:41;;21;9;THORPE AVE;LIBERTY GROVE;2138;;;20110622;20110805;450000;;3;HOME UNIT;21;;;0;AG427526;
B;139;2946118;2;20110829 02:41;;501;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20110530;20110719;520000;;R;RESIDENCE;44;;;0;AG417348;
B;139;2946496;2;20111205 03:10;TRENTWOOD;103;4;WENTWORTH DR;LIBERTY GROVE;2138;110;M;20111005;20111116;440000;;R;RESIDENCE;11;;;0;AG635510;
B;139;2946496;2;20111219 02:06;TRENTWOOD;301;4;WENTWORTH DR;LIBERTY GROVE;2138;120;M;20111123;20111202;504000;;R;RESIDENCE;23;;;0;AG666260;
B;139;1457708;41;20111226 02:26;;303;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20111114;20111215;547000;;R;RESIDENCE;24;;;0;AG698495;
B;139;1449884;42;20111226 02:26;;;49;CHARLTON DR;LIBERTY GROVE;2138;246.1;M;20111122;20111207;830000;R3;R;RESIDENCE;;EQD;;0;AG688798;
B;139;1449924;42;20110221 01:55;;;18;CHARLTON DR;LIBERTY GROVE;2138;149.3;M;20101120;20110201;666000;R2;R;RESIDENCE;;EQQ;;0;AG53221;
B;139;2946118;2;20110103 04:22;;1;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20101005;20101102;485000;;R;RESIDENCE;1;;;0;AF952208;
B;139;1449941;14;20110110 01:44;;;52;CHARLTON DR;LIBERTY GROVE;2138;136.9;M;20101207;20101224;635000;R2;R;RESIDENCE;;EQQ;;0;AF969091;
B;139;1457708;9;20110117 02:20;P2;902;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20100928;20101217;516000;;R;RESIDENCE;61;;;0;AF979547;
B;139;1457778;21;20110124 02:20;SCARBOROUGH APARTMENTS;10;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20101108;20101220;455000;;R;RESIDENCE;10;;;0;AF991038;
B;139;1457055;40;20110704 01:53;;21;2;BRADLEY PL;LIBERTY GROVE;2138;;;20110512;20110609;457500;;R;RESIDENCE;21;;;0;AG300745;
B;139;1457055;34;20110711 04:50;;22;2;BRADLEY PL;LIBERTY GROVE;2138;;;20110512;20110623;550000;;R;RESIDENCE;22;;;0;AG328661;
B;139;2946496;1;20110718 07:35;;3;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20110420;20110629;650000;;3;HOME UNIT;63;;;0;AG340733;
B;139;1456412;25;20110718 07:36;;9;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20110507;20110629;557000;;R;RESIDENCE;9;;;0;AG345998;
B;139;1457707;2;20110725 02:20;;13;3;BRADLEY PL;LIBERTY GROVE;2138;;;20110603;20110708;506000;;R;RESIDENCE;13;;;0;AG370849;
B;139;2946118;4;20110606 02:22;;201;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20110406;20110520;505000;;3;HOME UNIT;17;;;0;AG259613;
B;139;1453540;23;20110613 03:53;;;2;JOSEPH CL;LIBERTY GROVE;2138;134.4;M;20110331;20110520;660000;R2;R;RESIDENCE;;EQQ;;0;AG273691;
B;139;1457017;26;20110613 03:53;ALEXANDER PLACE;14;13;THORPE AVE;LIBERTY GROVE;2138;;;20110411;20110523;510000;;R;RESIDENCE;14;;;0;AG264201;
B;139;1457778;9;20110620 01:48;SCARBOROUGH APARTMENTS;28;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20110304;20110415;488000;;R;RESIDENCE;28;;;0;AG206315;
B;139;1457707;2;20110627 04:30;;27;3;BRADLEY PL;LIBERTY GROVE;2138;;;20110416;20110530;540000;;R;RESIDENCE;27;;;0;AG300644;
B;139;1456241;30;20110307 01:55;;;7;ROBERTS CL;LIBERTY GROVE;2138;134.9;M;20101214;20110207;625000;R2;R;RESIDENCE;;EQQ;;0;AG85116;
B;139;2946496;1;20110321 02:02;TRENTWOOD;602;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20101222;20110304;580000;;R;RESIDENCE;44;;;0;AG101538;
B;139;2946118;2;20110328 01:40;;205;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20110202;20110316;438000;;R;RESIDENCE;21;;;0;AG128882;
B;139;2869912;1;20110516 03:37;;4;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20110315;20110421;457500;;R;RESIDENCE;4;;;0;AG215875;
B;139;2869912;1;20111107 01:50;;705;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20110603;20110715;515000;;R;RESIDENCE;62;;;0;AG587991;
B;139;1455484;38;20111107 01:50;;27;1;BRADLEY PL;LIBERTY GROVE;2138;;;20110907;20111019;480000;;R;RESIDENCE;27;;;0;AG581687;
B;139;1448553;26;20111114 02:49;;;14;BRUNSWICK AVE;LIBERTY GROVE;2138;147.2;M;20110921;20111101;668000;R3;R;RESIDENCE;;EQD;;0;AG602408;
B;139;2946118;2;20111121 04:52;;804;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20110902;20111014;518000;;R;RESIDENCE;68;;;0;AG615505;
B;139;1451744;15;20111121 04:53;;;8;ELIZA AVE;LIBERTY GROVE;2138;250;M;20110822;20111101;913000;R3;3;HOUSE;;EQD;;0;AG607955;
B;139;2869912;1;20111010 01:33;;24;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20110803;20110923;460000;;R;RESIDENCE;24;;;0;AG524007;
B;139;1457778;12;20111017 01:39;SCARBOROUGH APARTMENTS;21;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20110825;20110929;500000;;R;RESIDENCE;21;;;0;AG544226;
B;139;2869912;1;20110905 03:32;;804;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20110709;20110822;510000;;R;RESIDENCE;68;;;0;AG456786;
B;139;2946496;2;20110905 03:32;;603;4;WENTWORTH DR;LIBERTY GROVE;2138;168;M;20110707;20110819;572500;;R;RESIDENCE;45;;;0;AG455063;
B;139;1457708;14;20110912 02:35;;3;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20110714;20110825;450000;;3;HOME UNIT;4;;;0;AG467865;
B;139;1457055;28;20110926 02:47;;6;2;BRADLEY PL;LIBERTY GROVE;2138;;;20110706;20110914;530000;;R;RESIDENCE;6;;;0;AG501778;
B;139;1457698;20;20120416 01:23;;;17;WENTWORTH DR;LIBERTY GROVE;2138;153.3;M;20120117;20120329;775000;R3;R;RESIDENCE;;EQD;;0;AG908350;
B;139;1453152;21;20120416 01:23;;;15;HEWIN CL;LIBERTY GROVE;2138;160.2;M;20120222;20120328;620000;R3;R;RESIDENCE;;EQD;;0;AG912888;
B;139;1453542;23;20120416 01:23;;;4;JOSEPH CL;LIBERTY GROVE;2138;133.3;M;20120225;20120330;630000;R3;R;RESIDENCE;;EQD;;0;AG910669;
B;139;1457017;27;20120416 01:23;ALEXANDER PLACE;6;13;THORPE AVE;LIBERTY GROVE;2138;;;20120215;20120402;525000;;R;RESIDENCE;6;;;0;AG914846;
B;139;1449891;31;20120423 02:07;;;41 A;CHARLTON DR;LIBERTY GROVE;2138;219.9;M;20120316;20120413;810000;R3;R;RESIDENCE;;EQD;;0;AG932567;
B;139;1457778;39;20120813 01:25;SCARBOROUGH APARTMENTS;9;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20120622;20120730;485000;;3;HOME UNIT;9;;;0;AH163670;
B;139;1453162;42;20120813 01:25;;;5;HEWIN CL;LIBERTY GROVE;2138;190.6;M;20120620;20120723;680000;R3;R;RESIDENCE;;EQD;;0;AH141543;
B;139;1448552;44;20120813 01:25;;;16;BRUNSWICK AVE;LIBERTY GROVE;2138;145.8;M;20120605;20120731;668000;R3;R;RESIDENCE;;EQD;;0;AH162516;
B;139;2869912;1;20121224 01:54;;605;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20121023;20121210;528000;;R;RESIDENCE;55;;;0;AH436383;
B;139;1456995;56;20121224 01:54;;;4;THORPE AVE;LIBERTY GROVE;2138;234.1;M;20121029;20121210;890000;R3;R;RESIDENCE;;EQD;;0;AH444069;
B;139;1457001;57;20121224 01:54;;;16;THORPE AVE;LIBERTY GROVE;2138;152.2;M;20121019;20121207;785000;R3;R;RESIDENCE;;EQD;;0;AH444465;
B;139;2946118;2;20121231 01:18;;801;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20121029;20121210;515000;;R;RESIDENCE;65;;;0;AH433449;
B;139;1457708;21;20120220 03:17;;903;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20111214;20120125;650000;;R;RESIDENCE;62;;;0;AG791451;
B;139;2946118;2;20120227 01:50;;403;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20111202;20120213;508000;;R;RESIDENCE;37;;;0;AG816918;
B;139;2869912;3;20120102 01:40;;7;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20111027;20111208;495000;;3;HOME UNIT;7;;;0;AG687137;
B;139;1451563;52;20120102 01:40;;;1;DONNELLY CL;LIBERTY GROVE;2138;199.3;M;20111014;20111208;834998;R3;R;RESIDENCE;;EQD;;0;AG701188;
B;139;2869912;2;20120109 03:09;;308;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20111116;20111214;448000;;R;RESIDENCE;33;;;0;AG708727;
B;139;1456412;57;20120109 03:10;;12;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20110929;20111214;500000;;R;RESIDENCE;12;;;0;AG713634;
B;139;2869912;1;20120116 02:33;;103;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20111114;20111222;490000;;R;RESIDENCE;10;;;0;AG718755;
B;139;1457708;24;20120130 05:29;;205;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20111115;20111221;469000;;R;RESIDENCE;19;;;0;AG747924;
B;139;1457056;16;20120702 01:30;;15;9;THORPE AVE;LIBERTY GROVE;2138;;;20120510;20120621;475000;;R;RESIDENCE;15;;;0;AH66233;
B;139;1457778;10;20120709 01:44;;12 A;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20120512;20120526;475000;;R;RESIDENCE;13;;;0;AH82876;
B;139;1448561;16;20120709 01:44;;;5;BRUNSWICK AVE;LIBERTY GROVE;2138;161;M;20120413;20120622;850000;R3;R;RESIDENCE;;EQD;;0;AH75354;
B;139;2946118;1;20120716 02:54;;607;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20120605;20120703;570000;;R;RESIDENCE;57;;;0;AH98918;
B;139;1457017;14;20120723 01:24;ALEXANDER PLACE;8;13;THORPE AVE;LIBERTY GROVE;2138;;;20120618;20120705;630000;;R;RESIDENCE;8;;;0;AH106616;
